Gdańsk;2018-11-07;24.54
Gdańsk;2018-11-08;-2.09
Gdańsk;2018-11-09;5.38
Gdańsk;2018-11-10;17.03
Gdańsk;2018-11-11;10.91
Gdańsk;2018-11-12;18.01
Gdańsk;2018-11-13;36.12
Gdańsk;2018-11-14;8.61
Gdańsk;2018-11-15;27.77
Gdańsk;2018-11-16;-7.7
Gdańsk;2018-11-17;-9.62
Gdańsk;2018-11-18;27.03
Gdańsk;2018-11-19;4.75
Gdańsk;2018-11-20;8.72
Gdańsk;2018-11-21;21.51
Gdańsk;2018-11-22;23.82
Gdańsk;2018-11-23;35.27
Gdańsk;2018-11-24;23.37
Gdańsk;2018-11-25;10.68
Gdańsk;2018-11-26;10.2
Gdańsk;2018-11-27;39.05
Gdańsk;2018-11-28;-3.2
Gdańsk;2018-11-29;29.39
Gdańsk;2018-11-30;38.71
Gdańsk;2018-12-01;-0.16
Gdańsk;2018-12-02;35.61
Gdańsk;2018-12-03;26.42
Gdańsk;2018-12-04;21.39
Gdańsk;2018-12-05;31.88
Gdańsk;2018-12-06;-2.15
Gdańsk;2018-12-07;5.96
Gdańsk;2018-12-08;15.52
Gdańsk;2018-12-09;30.34
Gdańsk;2018-12-10;8.17
Gdańsk;2018-12-11;27.18
Gdańsk;2018-12-12;39.96
Gdańsk;2018-12-13;-7.7
Gdańsk;2018-12-14;4.22
Gdańsk;2018-12-15;13.05
Gdańsk;2018-12-16;-5.41
Gdańsk;2018-12-17;2.08
Gdańsk;2018-12-18;16.92
Gdańsk;2018-12-19;6.04
Gdańsk;2018-12-20;39.27
Gdańsk;2018-12-21;17.24
Gdańsk;2018-12-22;-5.28
Gdańsk;2018-12-23;35.24
Gdańsk;2018-12-24;-3.34
Gdańsk;2018-12-25;28.62
Gdańsk;2018-12-26;28.99
Gdańsk;2018-12-27;30.76
Gdańsk;2018-12-28;-2.15
Gdańsk;2018-12-29;13.41
Gdańsk;2018-12-30;30.24
Gdańsk;2018-12-31;13.72
Gdańsk;2019-01-01;26.38
Gdańsk;2019-01-02;37.74
Gdańsk;2019-01-03;-1.29
Gdańsk;2019-01-04;25.2
Gdańsk;2019-01-05;11.27
Gdańsk;2019-01-06;13.51
Gdańsk;2019-01-07;20.31
Gdańsk;2019-01-08;12.84
Gdańsk;2019-01-09;9.3
Gdańsk;2019-01-10;3.61
Gdańsk;2019-01-11;27.16
Gdańsk;2019-01-12;38.8
Gdańsk;2019-01-13;33.26
Gdańsk;2019-01-14;38.51
Gdańsk;2019-01-15;9.23
Gdańsk;2019-01-16;-3.16
Gdańsk;2019-01-17;32.64
Gdańsk;2019-01-18;-4.87
Gdańsk;2019-01-19;-1.66
Gdańsk;2019-01-20;21.42
Gdańsk;2019-01-21;13.82
Gdańsk;2019-01-22;-7.47
Gdańsk;2019-01-23;37.4
Gdańsk;2019-01-24;5.58
Gdańsk;2019-01-25;39.24
Gdańsk;2019-01-26;34.6
Gdańsk;2019-01-27;1.82
Gdańsk;2019-01-28;3.14
Gdańsk;2019-01-29;37.58
Gdańsk;2019-01-30;-9.16
Gdańsk;2019-01-31;21.51
Gdańsk;2019-02-01;26.19
Gdańsk;2019-02-02;24.13
Gdańsk;2019-02-03;24.55
Gdańsk;2019-02-04;16.24
Gdańsk;2019-02-05;13.03
Gdańsk;2019-02-06;23.52
Gdańsk;2019-02-07;-9.39
Gdańsk;2019-02-08;14.69
Gdańsk;2019-02-09;37.23
Gdańsk;2019-02-10;-5.2
Gdańsk;2019-02-11;32.78
Gdańsk;2019-02-12;-6.9
Gdańsk;2019-02-13;30.62
Gdańsk;2019-02-14;32.28
Gdańsk;2019-02-15;29.98
Gdańsk;2019-02-16;0.66
Gdańsk;2019-02-17;-8.93
Gdańsk;2019-02-18;22.57
Gdańsk;2019-02-19;-4.46
Gdańsk;2019-02-20;0.29
Gdańsk;2019-02-21;29.72
Gdańsk;2019-02-22;18.78
Gdańsk;2019-02-23;7.36
Gdańsk;2019-02-24;-5.03
Gdańsk;2019-02-25;15.4
Gdańsk;2019-02-26;35.96
Gdańsk;2019-02-27;0.28
Gdańsk;2019-02-28;21.39
Gdańsk;2019-03-01;30.55
Gdańsk;2019-03-02;-0.01
Gdańsk;2019-03-03;-3.77
Gdańsk;2019-03-04;30.77
Gdańsk;2019-03-05;-0.05
Gdańsk;2019-03-06;13.7
Gdańsk;2019-03-07;13.68
Gdańsk;2019-03-08;17.85
Gdańsk;2019-03-09;38.63
Gdańsk;2019-03-10;11.54
Gdańsk;2019-03-11;20.91
Gdańsk;2019-03-12;3.2
Gdańsk;2019-03-13;36.75
Gdańsk;2019-03-14;26.11
Gdańsk;2019-03-15;-5.59
Gdańsk;2019-03-16;-2.21
Gdańsk;2019-03-17;27.15
Gdańsk;2019-03-18;6.05
Gdańsk;2019-03-19;-0.2
Gdańsk;2019-03-20;24.61
Gdańsk;2019-03-21;22.68
Gdańsk;2019-03-22;22.43
Gdańsk;2019-03-23;6.75
Gdańsk;2019-03-24;8.34
Gdańsk;2019-03-25;5.29
Gdańsk;2019-03-26;5.51
Gdańsk;2019-03-27;26.72
Gdańsk;2019-03-28;-9.18
Gdańsk;2019-03-29;7.33
Gdańsk;2019-03-30;18.0
Gdańsk;2019-03-31;8.51
Gdańsk;2019-04-01;-1.84
Gdańsk;2019-04-02;13.58
Gdańsk;2019-04-03;33.83
Gdańsk;2019-04-04;29.08
Gdańsk;2019-04-05;11.22
Gdańsk;2019-04-06;18.35
Gdańsk;2019-04-07;-6.98
Gdańsk;2019-04-08;-0.03
Gdańsk;2019-04-09;33.39
Gdańsk;2019-04-10;39.85
Gdańsk;2019-04-11;29.12
Gdańsk;2019-04-12;20.95
Gdańsk;2019-04-13;4.32
Gdańsk;2019-04-14;22.94
Gdańsk;2019-04-15;19.86
Gdańsk;2019-04-16;28.66
Gdańsk;2019-04-17;-0.42
Gdańsk;2019-04-18;35.93
Gdańsk;2019-04-19;-1.32
Gdańsk;2019-04-20;13.8
Gdańsk;2019-04-21;24.64
Gdańsk;2019-04-22;38.5
Gdańsk;2019-04-23;26.02
Gdańsk;2019-04-24;3.21
Gdańsk;2019-04-25;38.97
Gdańsk;2019-04-26;10.21
Gdańsk;2019-04-27;-0.83
Gdańsk;2019-04-28;-1.55
Gdańsk;2019-04-29;-8.44
Gdańsk;2019-04-30;-1.31
Gdańsk;2019-05-01;27.25
Gdańsk;2019-05-02;12.43
Gdańsk;2019-05-03;30.47
Gdańsk;2019-05-04;27.56
Gdańsk;2019-05-05;-9.3
Gdańsk;2019-05-06;13.85
Gdańsk;2019-05-07;5.42
Gdańsk;2019-05-08;-9.75
Gdańsk;2019-05-09;-3.71
Gdańsk;2019-05-10;10.76
Gdańsk;2019-05-11;-0.78
Gdańsk;2019-05-12;11.79
Gdańsk;2019-05-13;6.89
Gdańsk;2019-05-14;3.49
Gdańsk;2019-05-15;5.01
Gdańsk;2019-05-16;25.28
Gdańsk;2019-05-17;-2.7
Gdańsk;2019-05-18;26.72
Gdańsk;2019-05-19;22.71
Gdańsk;2019-05-20;9.44
Gdańsk;2019-05-21;39.84
Gdańsk;2019-05-22;33.98
Gdańsk;2019-05-23;0.22
Gdańsk;2019-05-24;-1.69
Gdańsk;2019-05-25;11.55
Gdańsk;2019-05-26;30.72
Gdańsk;2019-05-27;16.28
Gdańsk;2019-05-28;6.47
Gdańsk;2019-05-29;31.09
Gdańsk;2019-05-30;2.94
Gdańsk;2019-05-31;-2.6
Gdańsk;2019-06-01;32.19
Gdańsk;2019-06-02;13.9
Gdańsk;2019-06-03;-5.99
Gdańsk;2019-06-04;-9.75
Gdańsk;2019-06-05;29.45
Gdańsk;2019-06-06;17.87
Gdańsk;2019-06-07;14.39
Gdańsk;2019-06-08;-9.57
Gdańsk;2019-06-09;0.7
Gdańsk;2019-06-10;32.73
Gdańsk;2019-06-11;20.78
Gdańsk;2019-06-12;7.96
Gdańsk;2019-06-13;8.02
Gdańsk;2019-06-14;2.95
Gdańsk;2019-06-15;-7.22
Gdańsk;2019-06-16;6.49
Gdańsk;2019-06-17;-9.82
Gdańsk;2019-06-18;10.11
Gdańsk;2019-06-19;36.34
Gdańsk;2019-06-20;12.06
Gdańsk;2019-06-21;29.94
Gdańsk;2019-06-22;6.74
Gdańsk;2019-06-23;5.9
Gdańsk;2019-06-24;-7.26
Gdańsk;2019-06-25;35.73
Gdańsk;2019-06-26;-7.54
Gdańsk;2019-06-27;38.78
Gdańsk;2019-06-28;31.2
Gdańsk;2019-06-29;-5.67
Gdańsk;2019-06-30;8.01
Gdańsk;2019-07-01;33.26
Gdańsk;2019-07-02;32.97
Gdańsk;2019-07-03;18.58
Gdańsk;2019-07-04;39.61
Gdańsk;2019-07-05;-9.09
Gdańsk;2019-07-06;-4.55
Gdańsk;2019-07-07;10.56
Gdańsk;2019-07-08;24.58
Gdańsk;2019-07-09;28.68
Gdańsk;2019-07-10;14.51
Gdańsk;2019-07-11;0.5
Gdańsk;2019-07-12;6.68
Gdańsk;2019-07-13;-6.55
Gdańsk;2019-07-14;21.57
Gdańsk;2019-07-15;-5.24
Gdańsk;2019-07-16;19.76
Gdańsk;2019-07-17;32.78
Gdańsk;2019-07-18;11.57
Gdańsk;2019-07-19;4.25
Gdańsk;2019-07-20;34.55
Gdańsk;2019-07-21;32.45
Gdańsk;2019-07-22;15.06
Gdańsk;2019-07-23;1.41
Gdańsk;2019-07-24;8.06
Gdańsk;2019-07-25;-1.49
Gdańsk;2019-07-26;5.14
Gdańsk;2019-07-27;28.25
Gdańsk;2019-07-28;37.19
Gdańsk;2019-07-29;20.85
Gdańsk;2019-07-30;22.41
Gdańsk;2019-07-31;-3.4
Gdańsk;2019-08-01;1.34
Gdańsk;2019-08-02;24.82
Gdańsk;2019-08-03;-2.65
Gdańsk;2019-08-04;31.93
Gdańsk;2019-08-05;6.07
Gdańsk;2019-08-06;-5.0
Gdańsk;2019-08-07;5.22
Gdańsk;2019-08-08;24.04
Gdańsk;2019-08-09;3.95
Gdańsk;2019-08-10;4.33
Gdańsk;2019-08-11;4.28
Gdańsk;2019-08-12;22.78
Gdańsk;2019-08-13;1.97
Gdańsk;2019-08-14;39.15
Gdańsk;2019-08-15;-2.64
Gdańsk;2019-08-16;17.82
Gdańsk;2019-08-17;13.41
Gdańsk;2019-08-18;10.76
Gdańsk;2019-08-19;0.81
Gdańsk;2019-08-20;18.23
Gdańsk;2019-08-21;15.79
Gdańsk;2019-08-22;6.37
Gdańsk;2019-08-23;-2.51
Gdańsk;2019-08-24;39.86
Gdańsk;2019-08-25;3.55
Gdańsk;2019-08-26;12.49
Gdańsk;2019-08-27;0.88
Gdańsk;2019-08-28;4.68
Gdańsk;2019-08-29;30.42
Gdańsk;2019-08-30;39.95
Gdańsk;2019-08-31;21.38
Gdańsk;2019-09-01;30.54
Gdańsk;2019-09-02;25.86
Gdańsk;2019-09-03;5.89
Gdańsk;2019-09-04;-3.65
Gdańsk;2019-09-05;-5.6
Gdańsk;2019-09-06;-5.65
Gdańsk;2019-09-07;-1.38
Gdańsk;2019-09-08;14.5
Gdańsk;2019-09-09;-0.84
Gdańsk;2019-09-10;14.95
Gdańsk;2019-09-11;-8.75
Gdańsk;2019-09-12;1.16
Gdańsk;2019-09-13;19.68
Gdańsk;2019-09-14;-9.84
Gdańsk;2019-09-15;-4.38
Gdańsk;2019-09-16;9.79
Gdańsk;2019-09-17;-3.51
Gdańsk;2019-09-18;36.37
Gdańsk;2019-09-19;-1.17
Gdańsk;2019-09-20;33.34
Gdańsk;2019-09-21;11.94
Gdańsk;2019-09-22;9.79
Gdańsk;2019-09-23;19.05
Gdańsk;2019-09-24;33.93
Gdańsk;2019-09-25;12.16
Gdańsk;2019-09-26;36.11
Gdańsk;2019-09-27;-4.16
Gdańsk;2019-09-28;36.18
Gdańsk;2019-09-29;1.93
Gdańsk;2019-09-30;2.0
Gdańsk;2019-10-01;24.88
Gdańsk;2019-10-02;19.98
Gdańsk;2019-10-03;5.57
Gdańsk;2019-10-04;3.16
Gdańsk;2019-10-05;17.61
Gdańsk;2019-10-06;9.31
Gdańsk;2019-10-07;-5.1
Gdańsk;2019-10-08;26.59
Gdańsk;2019-10-09;29.74
Gdańsk;2019-10-10;-9.05
Gdańsk;2019-10-11;0.21
Gdańsk;2019-10-12;16.77
Gdańsk;2019-10-13;19.04
Gdańsk;2019-10-14;5.22
Gdańsk;2019-10-15;-0.75
Gdańsk;2019-10-16;-8.14
Gdańsk;2019-10-17;16.75
Gdańsk;2019-10-18;8.2
Gdańsk;2019-10-19;5.84
Gdańsk;2019-10-20;19.18
Gdańsk;2019-10-21;32.38
Gdańsk;2019-10-22;22.52
Gdańsk;2019-10-23;-3.16
Gdańsk;2019-10-24;9.46
Gdańsk;2019-10-25;23.02
Gdańsk;2019-10-26;24.86
Gdańsk;2019-10-27;38.87
Gdańsk;2019-10-28;5.07
Gdańsk;2019-10-29;2.35
Gdańsk;2019-10-30;14.78
Gdańsk;2019-10-31;7.54
Gdańsk;2019-11-01;-3.41
Gdańsk;2019-11-02;39.01
Gdańsk;2019-11-03;1.84
Gdańsk;2019-11-04;16.57
Gdańsk;2019-11-05;20.11
Gdańsk;2019-11-06;26.43
Gdańsk;2019-11-07;-6.79
Gdańsk;2019-11-08;35.44
Gdańsk;2019-11-09;4.07
Gdańsk;2019-11-10;38.57
Gdańsk;2019-11-11;-9.11
Gdańsk;2019-11-12;23.24
Gdańsk;2019-11-13;21.18
Gdańsk;2019-11-14;14.66
Gdańsk;2019-11-15;33.89
Gdańsk;2019-11-16;30.93
Gdańsk;2019-11-17;0.16
Gdańsk;2019-11-18;33.66
Gdańsk;2019-11-19;4.0
Gdańsk;2019-11-20;19.04
Gdańsk;2019-11-21;22.19
Gdańsk;2019-11-22;8.17
Gdańsk;2019-11-23;-2.93
Gdańsk;2019-11-24;5.56
Gdańsk;2019-11-25;9.97
Gdańsk;2019-11-26;17.76
Gdańsk;2019-11-27;19.13
Gdańsk;2019-11-28;6.61
Gdańsk;2019-11-29;31.92
Gdańsk;2019-11-30;9.14
Gdańsk;2019-12-01;20.18
Gdańsk;2019-12-02;30.27
Gdańsk;2019-12-03;20.13
Gdańsk;2019-12-04;3.3
Gdańsk;2019-12-05;28.73
Gdańsk;2019-12-06;11.53
Gdańsk;2019-12-07;-8.88
Gdańsk;2019-12-08;21.24
Gdańsk;2019-12-09;-2.49
Gdańsk;2019-12-10;34.09
Gdańsk;2019-12-11;10.97
Gdańsk;2019-12-12;9.96
Gdańsk;2019-12-13;16.18
Gdańsk;2019-12-14;23.64
Gdańsk;2019-12-15;1.11
Gdańsk;2019-12-16;24.88
Gdańsk;2019-12-17;8.86
Gdańsk;2019-12-18;13.62
Gdańsk;2019-12-19;17.37
Gdańsk;2019-12-20;4.94
Gdańsk;2019-12-21;3.38
Gdańsk;2019-12-22;29.07
Gdańsk;2019-12-23;33.1
Gdańsk;2019-12-24;-5.66
Gdańsk;2019-12-25;39.69
Gdańsk;2019-12-26;7.76
Gdańsk;2019-12-27;23.99
Gdańsk;2019-12-28;-8.46
Gdańsk;2019-12-29;33.91
Gdańsk;2019-12-30;15.7
Gdańsk;2019-12-31;16.45
Gdańsk;2020-01-01;21.35
Gdańsk;2020-01-02;-4.05
Gdańsk;2020-01-03;3.33
Gdańsk;2020-01-04;16.83
Gdańsk;2020-01-05;2.81
Gdańsk;2020-01-06;-6.28
Gdańsk;2020-01-07;35.25
Gdańsk;2020-01-08;17.73
Gdańsk;2020-01-09;8.02
Gdańsk;2020-01-10;34.17
Gdańsk;2020-01-11;28.83
Gdańsk;2020-01-12;0.17
Gdańsk;2020-01-13;20.53
Gdańsk;2020-01-14;22.36
Gdańsk;2020-01-15;20.4
Gdańsk;2020-01-16;35.76
Gdańsk;2020-01-17;8.01
Gdańsk;2020-01-18;3.11
Gdańsk;2020-01-19;-2.04
Gdańsk;2020-01-20;7.39
Gdańsk;2020-01-21;18.53
Gdańsk;2020-01-22;38.35
Gdańsk;2020-01-23;34.97
Gdańsk;2020-01-24;17.37
Gdańsk;2020-01-25;9.57
Gdańsk;2020-01-26;30.67
Gdańsk;2020-01-27;30.3
Gdańsk;2020-01-28;0.25
Gdańsk;2020-01-29;12.42
Gdańsk;2020-01-30;36.66
Gdańsk;2020-01-31;2.3
Gdańsk;2020-02-01;32.42
Gdańsk;2020-02-02;0.96
Gdańsk;2020-02-03;-6.34
Gdańsk;2020-02-04;32.52
Gdańsk;2020-02-05;21.78
Gdańsk;2020-02-06;-1.49
Gdańsk;2020-02-07;-7.39
Gdańsk;2020-02-08;-8.72
Gdańsk;2020-02-09;4.75
Gdańsk;2020-02-10;0.35
Gdańsk;2020-02-11;17.36
Gdańsk;2020-02-12;1.51
Gdańsk;2020-02-13;11.41
Gdańsk;2020-02-14;1.01
Gdańsk;2020-02-15;-6.99
Gdańsk;2020-02-16;10.65
Gdańsk;2020-02-17;28.16
Gdańsk;2020-02-18;8.43
Gdańsk;2020-02-19;1.63
Gdańsk;2020-02-20;1.32
Gdańsk;2020-02-21;9.71
Gdańsk;2020-02-22;26.86
Gdańsk;2020-02-23;2.13
Gdańsk;2020-02-24;25.64
Gdańsk;2020-02-25;2.73
Gdańsk;2020-02-26;30.03
Gdańsk;2020-02-27;28.13
Gdańsk;2020-02-28;-9.84
Gdańsk;2020-02-29;17.25
Gdańsk;2020-03-01;22.94
Gdańsk;2020-03-02;1.1
Gdańsk;2020-03-03;-6.57
Gdańsk;2020-03-04;-5.53
Gdańsk;2020-03-05;9.99
Gdańsk;2020-03-06;27.89
Gdańsk;2020-03-07;15.77
Gdańsk;2020-03-08;23.42
Gdańsk;2020-03-09;-7.14
Gdańsk;2020-03-10;-3.18
Gdańsk;2020-03-11;3.64
Gdańsk;2020-03-12;12.55
Gdańsk;2020-03-13;29.81
Gdańsk;2020-03-14;13.75
Gdańsk;2020-03-15;-0.51
Gdańsk;2020-03-16;32.63
Gdańsk;2020-03-17;34.21
Gdańsk;2020-03-18;6.03
Gdańsk;2020-03-19;4.05
Gdańsk;2020-03-20;18.9
Gdańsk;2020-03-21;-5.66
Gdańsk;2020-03-22;30.19
Gdańsk;2020-03-23;32.19
Gdańsk;2020-03-24;31.09
Gdańsk;2020-03-25;-8.65
Gdańsk;2020-03-26;-2.12
Gdańsk;2020-03-27;9.06
Gdańsk;2020-03-28;36.53
Gdańsk;2020-03-29;39.5
Gdańsk;2020-03-30;21.37
Gdańsk;2020-03-31;25.46
Gdańsk;2020-04-01;-3.85
Gdańsk;2020-04-02;1.32
Gdańsk;2020-04-03;-1.29
Gdańsk;2020-04-04;9.62
Gdańsk;2020-04-05;34.52
Gdańsk;2020-04-06;19.2
Gdańsk;2020-04-07;-5.4
Gdańsk;2020-04-08;6.91
Gdańsk;2020-04-09;18.93
Gdańsk;2020-04-10;26.95
Gdańsk;2020-04-11;30.83
Gdańsk;2020-04-12;-7.27
Gdańsk;2020-04-13;36.23
Gdańsk;2020-04-14;27.73
Gdańsk;2020-04-15;4.94
Gdańsk;2020-04-16;28.27
Gdańsk;2020-04-17;27.3
Gdańsk;2020-04-18;-2.4
Gdańsk;2020-04-19;13.78
Gdańsk;2020-04-20;0.39
Gdańsk;2020-04-21;-0.5
Gdańsk;2020-04-22;-6.49
Gdańsk;2020-04-23;39.57
Gdańsk;2020-04-24;39.28
Gdańsk;2020-04-25;27.28
Gdańsk;2020-04-26;-4.16
Gdańsk;2020-04-27;39.88
Gdańsk;2020-04-28;38.14
Gdańsk;2020-04-29;35.54
Gdańsk;2020-04-30;-2.03
Gdańsk;2020-05-01;26.33
Gdańsk;2020-05-02;17.73
Gdańsk;2020-05-03;-9.32
Gdańsk;2020-05-04;14.53
Gdańsk;2020-05-05;10.08
Gdańsk;2020-05-06;-1.82
Gdańsk;2020-05-07;3.71
Gdańsk;2020-05-08;7.3
Gdańsk;2020-05-09;35.97
Gdańsk;2020-05-10;30.01
Gdańsk;2020-05-11;0.81
Gdańsk;2020-05-12;21.88
Gdańsk;2020-05-13;17.91
Gdańsk;2020-05-14;39.43
Gdańsk;2020-05-15;2.07
Gdańsk;2020-05-16;-9.09
Gdańsk;2020-05-17;27.38
Gdańsk;2020-05-18;29.13
Gdańsk;2020-05-19;10.94
Gdańsk;2020-05-20;3.83
Gdańsk;2020-05-21;26.95
Gdańsk;2020-05-22;20.44
Gdańsk;2020-05-23;33.3
Gdańsk;2020-05-24;-0.73
Gdańsk;2020-05-25;26.63
Gdańsk;2020-05-26;3.87
Gdańsk;2020-05-27;21.92
Gdańsk;2020-05-28;-7.22
Gdańsk;2020-05-29;15.66
Gdańsk;2020-05-30;-1.85
Gdańsk;2020-05-31;35.47
Gdańsk;2020-06-01;3.06
Gdańsk;2020-06-02;-1.62
Gdańsk;2020-06-03;9.0
Gdańsk;2020-06-04;8.14
Gdańsk;2020-06-05;20.8
Gdańsk;2020-06-06;2.88
Gdańsk;2020-06-07;4.41
Gdańsk;2020-06-08;5.17
Gdańsk;2020-06-09;5.64
Gdańsk;2020-06-10;7.54
Gdańsk;2020-06-11;1.97
Gdańsk;2020-06-12;35.28
Gdańsk;2020-06-13;4.22
Gdańsk;2020-06-14;-3.08
Gdańsk;2020-06-15;16.79
Gdańsk;2020-06-16;-4.81
Gdańsk;2020-06-17;39.25
Gdańsk;2020-06-18;17.68
Gdańsk;2020-06-19;11.68
Gdańsk;2020-06-20;31.6
Gdańsk;2020-06-21;3.4
Gdańsk;2020-06-22;34.53
Gdańsk;2020-06-23;29.49
Gdańsk;2020-06-24;-2.98
Gdańsk;2020-06-25;33.87
Gdańsk;2020-06-26;22.97
Gdańsk;2020-06-27;13.83
Gdańsk;2020-06-28;34.32
Gdańsk;2020-06-29;7.24
Gdańsk;2020-06-30;-2.15
Gdańsk;2020-07-01;-6.96
Gdańsk;2020-07-02;13.89
Gdańsk;2020-07-03;4.7
Gdańsk;2020-07-04;8.15
Gdańsk;2020-07-05;17.01
Gdańsk;2020-07-06;30.35
Gdańsk;2020-07-07;10.95
Gdańsk;2020-07-08;-8.51
Gdańsk;2020-07-09;2.68
Gdańsk;2020-07-10;16.56
Gdańsk;2020-07-11;38.1
Gdańsk;2020-07-12;-1.96
Gdańsk;2020-07-13;21.56
Gdańsk;2020-07-14;-4.83
Gdańsk;2020-07-15;6.77
Gdańsk;2020-07-16;23.58
Gdańsk;2020-07-17;16.78
Gdańsk;2020-07-18;-9.1
Gdańsk;2020-07-19;26.91
Gdańsk;2020-07-20;27.27
Gdańsk;2020-07-21;-4.63
Gdańsk;2020-07-22;-1.36
Gdańsk;2020-07-23;33.06
Gdańsk;2020-07-24;3.69
Gdańsk;2020-07-25;1.97
Gdańsk;2020-07-26;-6.35
Gdańsk;2020-07-27;7.15
Gdańsk;2020-07-28;-7.79
Gdańsk;2020-07-29;26.14
Gdańsk;2020-07-30;26.01
Gdańsk;2020-07-31;21.94
Gdańsk;2020-08-01;11.73
Gdańsk;2020-08-02;9.73
Gdańsk;2020-08-03;24.72
Gdańsk;2020-08-04;0.45
Gdańsk;2020-08-05;28.12
Gdańsk;2020-08-06;8.73
Gdańsk;2020-08-07;14.66
Gdańsk;2020-08-08;19.21
Gdańsk;2020-08-09;32.66
Gdańsk;2020-08-10;-5.55
Gdańsk;2020-08-11;-2.51
Gdańsk;2020-08-12;29.98
Gdańsk;2020-08-13;16.98
Gdańsk;2020-08-14;14.63
Gdańsk;2020-08-15;7.44
Gdańsk;2020-08-16;9.79
Gdańsk;2020-08-17;4.3
Gdańsk;2020-08-18;33.31
Gdańsk;2020-08-19;27.78
Gdańsk;2020-08-20;-9.03
Gdańsk;2020-08-21;-2.9
Gdańsk;2020-08-22;5.71
Gdańsk;2020-08-23;13.88
Gdańsk;2020-08-24;24.25
Gdańsk;2020-08-25;22.21
Gdańsk;2020-08-26;6.58
Gdańsk;2020-08-27;30.32
Gdańsk;2020-08-28;10.56
Gdańsk;2020-08-29;18.95
Gdańsk;2020-08-30;-6.79
Gdańsk;2020-08-31;7.01
Gdańsk;2020-09-01;-0.44
Gdańsk;2020-09-02;16.67
Gdańsk;2020-09-03;37.78
Gdańsk;2020-09-04;-0.31
Gdańsk;2020-09-05;13.22
Gdańsk;2020-09-06;28.22
Gdańsk;2020-09-07;32.4
Gdańsk;2020-09-08;-3.54
Gdańsk;2020-09-09;28.64
Gdańsk;2020-09-10;26.05
Gdańsk;2020-09-11;10.04
Gdańsk;2020-09-12;37.08
Gdańsk;2020-09-13;31.62
Gdańsk;2020-09-14;24.62
Gdańsk;2020-09-15;27.64
Gdańsk;2020-09-16;21.24
Gdańsk;2020-09-17;16.84
Gdańsk;2020-09-18;11.62
Gdańsk;2020-09-19;28.36
Gdańsk;2020-09-20;7.0
Gdańsk;2020-09-21;17.7
Gdańsk;2020-09-22;22.49
Gdańsk;2020-09-23;28.12
Gdańsk;2020-09-24;-7.23
Gdańsk;2020-09-25;28.11
Gdańsk;2020-09-26;8.0
Gdańsk;2020-09-27;30.27
Gdańsk;2020-09-28;1.36
Gdańsk;2020-09-29;37.32
Gdańsk;2020-09-30;10.68
Gdańsk;2020-10-01;33.3
Gdańsk;2020-10-02;34.0
Gdańsk;2020-10-03;36.9
Gdańsk;2020-10-04;0.42
Gdańsk;2020-10-05;5.48
Gdańsk;2020-10-06;19.5
Gdańsk;2020-10-07;24.71
Gdańsk;2020-10-08;9.02
Gdańsk;2020-10-09;21.64
Gdańsk;2020-10-10;-4.86
Gdańsk;2020-10-11;25.26
Gdańsk;2020-10-12;36.08
Gdańsk;2020-10-13;31.61
Gdańsk;2020-10-14;-0.39
Gdańsk;2020-10-15;30.38
Gdańsk;2020-10-16;11.6
Gdańsk;2020-10-17;35.28
Gdańsk;2020-10-18;29.08
Gdańsk;2020-10-19;37.9
Gdańsk;2020-10-20;35.48
Gdańsk;2020-10-21;13.76
Gdańsk;2020-10-22;29.22
Gdańsk;2020-10-23;6.45
Gdańsk;2020-10-24;5.08
Gdańsk;2020-10-25;23.2
Gdańsk;2020-10-26;-0.81
Gdańsk;2020-10-27;3.35
Gdańsk;2020-10-28;-9.89
Gdańsk;2020-10-29;19.17
Gdańsk;2020-10-30;25.25
Gdańsk;2020-10-31;-2.76
Gdańsk;2020-11-01;3.06
Gdańsk;2020-11-02;-3.25
Gdańsk;2020-11-03;31.79
Gdańsk;2020-11-04;17.16
Gdańsk;2020-11-05;-2.83
Gdańsk;2020-11-06;29.1
Gdańsk;2020-11-07;-4.66
Gdańsk;2020-11-08;11.16
Gdańsk;2020-11-09;38.36
Gdańsk;2020-11-10;24.41
Gdańsk;2020-11-11;12.35
Gdańsk;2020-11-12;16.33
Gdańsk;2020-11-13;-1.61
Gdańsk;2020-11-14;29.9
Gdańsk;2020-11-15;20.46
Gdańsk;2020-11-16;31.87
Gdańsk;2020-11-17;4.25
Gdańsk;2020-11-18;37.32
Gdańsk;2020-11-19;22.21
Gdańsk;2020-11-20;27.05
Gdańsk;2020-11-21;15.83
Gdańsk;2020-11-22;7.94
Gdańsk;2020-11-23;30.32
Gdańsk;2020-11-24;22.52
Gdańsk;2020-11-25;4.37
Gdańsk;2020-11-26;34.7
Gdańsk;2020-11-27;18.47
Gdańsk;2020-11-28;6.53
Gdańsk;2020-11-29;4.74
Gdańsk;2020-11-30;14.02
Gdańsk;2020-12-01;-9.69
Gdańsk;2020-12-02;-9.84
Gdańsk;2020-12-03;20.25
Gdańsk;2020-12-04;10.34
Gdańsk;2020-12-05;5.49
Gdańsk;2020-12-06;24.49
Gdańsk;2020-12-07;33.0
Gdańsk;2020-12-08;27.42
Gdańsk;2020-12-09;37.83
Gdańsk;2020-12-10;32.45
Gdańsk;2020-12-11;4.88
Gdańsk;2020-12-12;9.5
Gdańsk;2020-12-13;1.77
Gdańsk;2020-12-14;20.39
